11985.0 0.9975014
11985.001 0.997500641232
11985.002 0.997499882076
11985.003 0.997499122573
11985.004 0.997498362767
11985.005 0.997497602703
11985.006 0.997496842421
11985.007 0.997496081967
11985.008 0.997495321384
11985.009 0.997494560713
11985.01 0.9974938
11985.011 0.997493039287
11985.012 0.997492278616
11985.013 0.997491518033
11985.014 0.997490757579
11985.015 0.997489997297
11985.016 0.997489237233
11985.017 0.997488477427
11985.018 0.997487717924
11985.019 0.997486958768
11985.02 0.9974862
11985.021 0.997485441622
11985.022 0.997484683459
11985.023 0.997483925297
11985.024 0.997483166918
11985.025 0.997482408108
11985.026 0.997481648648
11985.027 0.997480888324
11985.028 0.997480126918
11985.029 0.997479364216
11985.03 0.9974786
11985.031 0.997477834127
11985.032 0.997477066747
11985.033 0.99747629808
11985.034 0.997475528348
11985.035 0.997474757772
11985.036 0.997473986575
11985.037 0.997473214978
11985.038 0.997472443202
11985.039 0.997471671469
11985.04 0.9974709
11985.041 0.997470128969
11985.042 0.997469358354
11985.043 0.997468588084
11985.044 0.997467818091
11985.045 0.997467048303
11985.046 0.997466278651
11985.047 0.997465509065
11985.048 0.997464739475
11985.049 0.99746396981
11985.05 0.9974632
11985.051 0.997462429997
11985.052 0.997461659839
11985.053 0.997460889583
11985.054 0.997460119289
11985.055 0.997459349015
11985.056 0.99745857882
11985.057 0.997457808762
11985.058 0.9974570389
11985.059 0.997456269293
11985.06 0.9974555
11985.061 0.997454731042
11985.062 0.997453962291
11985.063 0.997453193583
11985.064 0.997452424753
11985.065 0.997451655638
11985.066 0.997450886071
11985.067 0.997450115888
11985.068 0.997449344925
11985.069 0.997448573017
11985.07 0.9974478
11985.071 0.997447025736
11985.072 0.997446250197
11985.073 0.997445473385
11985.074 0.997444695297
11985.075 0.997443915935
11985.076 0.997443135298
11985.077 0.997442353386
11985.078 0.997441570199
11985.079 0.997440785737
11985.08 0.99744
11985.081 0.997439213015
11985.082 0.997438424919
11985.083 0.997437635878
11985.084 0.997436846058
11985.085 0.997436055622
11985.086 0.997435264737
11985.087 0.997434473567
11985.088 0.997433682277
11985.089 0.997432891033
11985.09 0.9974321
11985.091 0.997431309305
11985.092 0.997430518926
11985.093 0.997429728801
11985.094 0.997428938872
11985.095 0.997428149076
11985.096 0.997427359355
11985.097 0.997426569647
11985.098 0.997425779892
11985.099 0.99742499003
11985.1 0.9974242
11985.101 0.997423409765
11985.102 0.997422619378
11985.103 0.997421828916
11985.104 0.997421038455
11985.105 0.997420248072
11985.106 0.997419457844
11985.107 0.997418667846
11985.108 0.997417878155
11985.109 0.997417088847
11985.11 0.9974163
11985.111 0.997415511636
11985.112 0.997414723562
11985.113 0.997413935535
11985.114 0.997413147307
11985.115 0.997412358634
11985.116 0.997411569271
11985.117 0.997410778971
11985.118 0.99740998749
11985.119 0.997409194581
11985.12 0.9974084
11985.121 0.997407603593
11985.122 0.997406805573
11985.123 0.997406006246
11985.124 0.997405205916
11985.125 0.997404404891
11985.126 0.997403603474
11985.127 0.997402801971
11985.128 0.997402000687
11985.129 0.997401199929
11985.13 0.9974004
11985.131 0.997399601093
11985.132 0.997398802946
11985.133 0.997398005183
11985.134 0.997397207427
11985.135 0.997396409303
11985.136 0.997395610434
11985.137 0.997394810446
11985.138 0.997394008961
11985.139 0.997393205605
11985.14 0.9973924
11985.141 0.997391591934
11985.142 0.997390781842
11985.143 0.997389970323
11985.144 0.997389157976
11985.145 0.997388345398
11985.146 0.997387533188
11985.147 0.997386721945
11985.148 0.997385912267
11985.149 0.997385104753
11985.15 0.9973843
